# time h_mean u_mean v_mean w_mean
  7.890502307598298E+02  5.401908564527006E+00  1.200173162567846E+00 -5.211659783807957E-17  1.000000000000000E+00
  7.900039110032418E+02  5.401920050470375E+00  1.200171302603915E+00 -3.263455845151376E-17  1.000000000000000E+00
  7.914344256584233E+02  5.401937141267796E+00  1.200168535491962E+00 -1.377057286276679E-17  1.000000000000000E+00
  7.923880983171006E+02  5.401948443744226E+00  1.200166705855173E+00  4.869190568179325E-18  1.000000000000000E+00
  7.933417679759359E+02  5.401959673657770E+00  1.200164888208227E+00  2.219252729307292E-17  1.000000000000000E+00
  7.942954346541998E+02  5.401970831474681E+00  1.200163082471364E+00  2.967085971832287E-17  1.000000000000000E+00
  7.952490983710385E+02  5.401981917658204E+00  1.200161288565365E+00  2.137128334649603E-17  1.000000000000000E+00
  7.962027591454754E+02  5.401992932668605E+00  1.200159506411550E+00  2.075716138496902E-17  1.000000000000000E+00
  7.971564169964114E+02  5.402003876963187E+00  1.200157735931772E+00 -1.554504398967134E-17  1.000000000000000E+00
  7.981100719426255E+02  5.402014750996308E+00  1.200155977048417E+00  2.060704510522365E-17  1.000000000000000E+00
  7.990637240027762E+02  5.402025555219401E+00  1.200154229684396E+00  2.720142482533212E-17  1.000000000000000E+00
  8.000173731954018E+02  5.402036290080991E+00  1.200152493763143E+00  2.641981436863347E-17  1.000000000000000E+00
  8.014478416479897E+02  5.402052263294612E+00  1.200149911170243E+00  2.606224006273145E-17  1.000000000000000E+00
  8.024014837521264E+02  5.402062826695849E+00  1.200148203524335E+00  7.873918603504269E-17  1.000000000000000E+00
  8.033551230526876E+02  5.402073322282810E+00  1.200146507057283E+00  3.064650781638650E-17  1.000000000000000E+00
  8.043087595676809E+02  5.402083750491175E+00  1.200144821694830E+00 -1.606390918414263E-17  1.000000000000000E+00
  8.052623933149978E+02  5.402094111753820E+00  1.200143147363225E+00 -1.612260890438199E-17  1.000000000000000E+00
  8.062160243124148E+02  5.402104406500831E+00  1.200141483989216E+00 -1.565938148974200E-17  1.000000000000000E+00
  8.071696525775942E+02  5.402114635159531E+00  1.200139831500044E+00 -5.091177325285325E-17  1.000000000000000E+00
  8.081232781280845E+02  5.402124798154492E+00  1.200138189823448E+00 -6.702134753637815E-17  1.000000000000000E+00
  8.090769009813214E+02  5.402134895907547E+00  1.200136558887655E+00 -6.561600357773483E-17  1.000000000000000E+00
  8.100305211546283E+02  5.402144928837822E+00  1.200134938621378E+00 -2.776939662955642E-17  1.000000000000000E+00
  8.114609464273412E+02  5.402159857600719E+00  1.200132528072554E+00 -2.471649606894159E-17  1.000000000000000E+00
  8.124145599758841E+02  5.402169730290050E+00  1.200130934171349E+00 -6.026076238895849E-18  1.000000000000000E+00
  8.133681709042564E+02  5.402179539602403E+00  1.200129350693939E+00  2.199292588978654E-17  1.000000000000000E+00
  8.143217792292858E+02  5.402189285944899E+00  1.200127777571182E+00  8.516681641185743E-17  1.000000000000000E+00
  8.152753849676915E+02  5.402198969722043E+00  1.200126214734408E+00  8.246008555195441E-17  1.000000000000000E+00
  8.162289881360857E+02  5.402208591335734E+00  1.200124662115410E+00  1.052564093986282E-16  1.000000000000000E+00
  8.171825887509733E+02  5.402218151185284E+00  1.200123119646443E+00  9.246189334534925E-18  1.000000000000000E+00
  8.181361868287530E+02  5.402227649667439E+00  1.200121587260219E+00  8.460470555873411E-18  1.000000000000000E+00
  8.190897823857185E+02  5.402237087176386E+00  1.200120064889908E+00  7.961444313514917E-17  1.000000000000000E+00
  8.200433754380583E+02  5.402246464103786E+00  1.200118552469130E+00  6.720224214200935E-17  1.000000000000000E+00
  8.214737603555513E+02  5.402260416755028E+00  1.200116302349237E+00  5.633097775880831E-17  1.000000000000000E+00
  8.224273472164705E+02  5.402269643925548E+00  1.200114814514821E+00  6.524647091598468E-17  1.000000000000000E+00
  8.233809316286087E+02  5.402278811865575E+00  1.200113336401126E+00  5.618720764938902E-17  1.000000000000000E+00
  8.243345136076912E+02  5.402287920955553E+00  1.200111867943769E+00  1.913635225024063E-17  1.000000000000000E+00
  8.252880931693423E+02  5.402296971573476E+00  1.200110409078800E+00  2.912002645528375E-17  1.000000000000000E+00
  8.262416703290860E+02  5.402305964094911E+00  1.200108959742706E+00  6.371994832722950E-17  1.000000000000000E+00
  8.271952451023460E+02  5.402314898893008E+00  1.200107519872397E+00  5.161652267789707E-17  1.000000000000000E+00
  8.281488175044473E+02  5.402323776338513E+00  1.200106089405215E+00  5.013393763259270E-17  1.000000000000000E+00
  8.291023875506161E+02  5.402332596799790E+00  1.200104668278920E+00  7.694473631262741E-17  1.000000000000000E+00
  8.300559552559808E+02  5.402341360642835E+00  1.200103256431695E+00  2.106179498282493E-17  1.000000000000000E+00
  8.310095206355725E+02  5.402350068231287E+00  1.200101853802142E+00 -2.551099945838290E-17  1.000000000000000E+00
  8.324398643767784E+02  5.402363024926317E+00  1.200099767007654E+00 -2.545226024021890E-17  1.000000000000000E+00
  8.333934240070657E+02  5.402371593453903E+00  1.200098387156369E+00 -1.660821033327631E-17  1.000000000000000E+00
  8.343469813634320E+02  5.402380106981319E+00  1.200097016311101E+00  1.982283501826274E-17  1.000000000000000E+00
  8.353005364604780E+02  5.402388565861796E+00  1.200095654412294E+00  4.750290723593013E-17  1.000000000000000E+00
  8.362540893127112E+02  5.402396970446301E+00  1.200094301400793E+00  3.211830174894017E-19  1.000000000000000E+00
  8.372076399345457E+02  5.402405321083532E+00  1.200092957217841E+00  1.776866503622194E-17  1.000000000000000E+00
  8.381611883403025E+02  5.402413618119956E+00  1.200091621805078E+00  4.509863099715438E-17  1.000000000000000E+00
  8.391147345442109E+02  5.402421861899808E+00  1.200090295104538E+00  5.191607884213447E-17  1.000000000000000E+00
  8.400682785604088E+02  5.402430052765107E+00  1.200088977058646E+00  5.094499377365457E-17  1.000000000000000E+00
  8.410218204029429E+02  5.402438191055673E+00  1.200087667610213E+00  4.974186336495544E-17  1.000000000000000E+00
  8.424521291216302E+02  5.402450300651886E+00  1.200085719433650E+00  6.570403409804120E-17  1.000000000000000E+00
  8.434056655908690E+02  5.402458308978035E+00  1.200084431231193E+00  4.636122666512400E-17  1.000000000000000E+00
  8.443591999349011E+02  5.402466265901714E+00  1.200083151429057E+00 -1.105663953414027E-17  1.000000000000000E+00
  8.453127321673713E+02  5.402474171753017E+00  1.200081879971766E+00  6.716570568362663E-18  1.000000000000000E+00
  8.462662623018373E+02  5.402482026859923E+00  1.200080616804222E+00  5.248626683294791E-17  1.000000000000000E+00
  8.472197903517692E+02  5.402489831548297E+00  1.200079361871694E+00  1.502845398316916E-17  1.000000000000000E+00
  8.481733163305508E+02  5.402497586141912E+00  1.200078115119821E+00  1.485680129912573E-17  1.000000000000000E+00
  8.491268402514797E+02  5.402505290962461E+00  1.200076876494607E+00 -3.138295489552941E-17  1.000000000000000E+00
  8.500803621277682E+02  5.402512946329562E+00  1.200075645942420E+00  2.292320774366009E-17  1.000000000000000E+00
  8.510338819725436E+02  5.402520552560784E+00  1.200074423409990E+00  8.605228504274871E-17  1.000000000000000E+00
  8.524641579591280E+02  5.402531870467502E+00  1.200072604532738E+00  1.187242752087252E-16  1.000000000000000E+00
  8.534176727820002E+02  5.402539355235019E+00  1.200071401818983E+00  6.950336251944379E-17  1.000000000000000E+00
  8.543711856186439E+02  5.402546791962151E+00  1.200070206941340E+00  6.698784303531260E-17  1.000000000000000E+00
  8.553246964818111E+02  5.402554180957382E+00  1.200069019848132E+00  8.303861877878730E-17  1.000000000000000E+00
  8.562782053841718E+02  5.402561522527209E+00  1.200067840488029E+00  1.088993665579796E-16  1.000000000000000E+00
  8.572317123383144E+02  5.402568816976165E+00  1.200066668810045E+00  1.281477712132284E-17  1.000000000000000E+00
  8.581852173567468E+02  5.402576064606820E+00  1.200065504763536E+00  1.244682212872032E-17  1.000000000000000E+00
  8.591387204518961E+02  5.402583265719802E+00  1.200064348298200E+00  4.906099929902588E-18  1.000000000000000E+00
  8.600922216361097E+02  5.402590420613806E+00  1.200063199364071E+00  2.288742938223535E-17  1.000000000000000E+00
  8.610457209216557E+02  5.402597529585605E+00  1.200062057911522E+00  2.274998785934457E-17  1.000000000000000E+00
  8.624759663166157E+02  5.402608107583676E+00  1.200060359652912E+00 -4.908455942925594E-17  1.000000000000000E+00
  8.634294609086495E+02  5.402615103035867E+00  1.200059236689361E+00 -2.251878119624350E-17  1.000000000000000E+00
  8.643829536443366E+02  5.402622053589623E+00  1.200058121036295E+00 -3.943711223088393E-17  1.000000000000000E+00
  8.653364445355941E+02  5.402628959533232E+00  1.200057012645566E+00 -2.085140454115318E-17  1.000000000000000E+00
  8.662899335942628E+02  5.402635821153129E+00  1.200055911469350E+00 -2.799423013631110E-18  1.000000000000000E+00
  8.672434208321074E+02  5.402642638733901E+00  1.200054817460142E+00  2.511574198162962E-17  1.000000000000000E+00
  8.681969062608169E+02  5.402649412558318E+00  1.200053730570757E+00  7.020206098315028E-17  1.000000000000000E+00
  8.691503898920055E+02  5.402656142907323E+00  1.200052650754327E+00  6.074379590969197E-17  1.000000000000000E+00
  8.701038717372122E+02  5.402662830060057E+00  1.200051577964296E+00  4.154692318333574E-17  1.000000000000000E+00
  8.710573518079025E+02  5.402669474293869E+00  1.200050512154424E+00  4.753696678343332E-17  1.000000000000000E+00
  8.720108301154678E+02  5.402676075884322E+00  1.200049453278775E+00  5.670193793640978E-17  1.000000000000000E+00
  8.734410442956956E+02  5.402685898912143E+00  1.200047877867253E+00  4.400792178337247E-17  1.000000000000000E+00
  8.743945182448074E+02  5.402692395088199E+00  1.200046836128226E+00  6.800309254648619E-18  1.000000000000000E+00
  8.753479904700913E+02  5.402698849571498E+00  1.200045801165070E+00 -3.664630183544177E-18  1.000000000000000E+00
  8.763014609826134E+02  5.402705262629727E+00  1.200044772933220E+00 -7.492740491535338E-17  1.000000000000000E+00
  8.772549297933684E+02  5.402711634528849E+00  1.200043751388411E+00 -1.938059038675672E-17  1.000000000000000E+00
  8.782083969132804E+02  5.402717965533120E+00  1.200042736486673E+00 -3.705570317989276E-17  1.000000000000000E+00
  8.791618623532034E+02  5.402724255905095E+00  1.200041728184332E+00 -1.776053649384242E-17  1.000000000000000E+00
  8.801153261239218E+02  5.402730505905647E+00  1.200040726438005E+00 -8.102636032867257E-17  1.000000000000000E+00
  8.810687882361506E+02  5.402736715793968E+00  1.200039731204600E+00 -6.098870938058979E-17  1.000000000000000E+00
  8.820222487005358E+02  5.402742885827585E+00  1.200038742441313E+00 -9.466095635684450E-17  1.000000000000000E+00
  8.834524363305272E+02  5.402752066709716E+00  1.200037271334922E+00 -2.514018561753446E-17  1.000000000000000E+00
  8.844058927214328E+02  5.402758138222429E+00  1.200036298561534E+00 -4.238956520342492E-17  1.000000000000000E+00
  8.853593475012208E+02  5.402764170768824E+00  1.200035332110692E+00 -6.941281721461611E-17  1.000000000000000E+00
  8.863128006802330E+02  5.402770164599069E+00  1.200034371940864E+00 -8.539113538989298E-17  1.000000000000000E+00
  8.872662522687448E+02  5.402776119961719E+00  1.200033418010797E+00 -5.484857127071584E-17  1.000000000000000E+00
  8.882197022769657E+02  5.402782037103736E+00  1.200032470279512E+00 -5.275460270017539E-17  1.000000000000000E+00
  8.891731507150395E+02  5.402787916270494E+00  1.200031528706306E+00 -5.124027309934348E-17  1.000000000000000E+00
  8.901265975930449E+02  5.402793757705791E+00  1.200030593250747E+00 -6.799967757085748E-17  1.000000000000000E+00
  8.910800429209959E+02  5.402799561651856E+00  1.200029663872673E+00 -3.010694857866213E-17  1.000000000000000E+00
  8.920334867088420E+02  5.402805328349364E+00  1.200028740532190E+00  6.697891902888773E-18  1.000000000000000E+00
  8.934636495245225E+02  5.402813909077256E+00  1.200027366755336E+00 -2.100357504623174E-18  1.000000000000000E+00
  8.944170895052179E+02  5.402819583696203E+00  1.200026458336039E+00 -1.190053147522456E-17  1.000000000000000E+00
  8.953705279801317E+02  5.402825221896842E+00  1.200025555816790E+00  3.424148325063832E-17  1.000000000000000E+00
  8.963239649589291E+02  5.402830823912970E+00  1.200024659158882E+00  3.273916519939574E-17  1.000000000000000E+00
  8.972774004512133E+02  5.402836389976876E+00  1.200023768323861E+00  7.759942501799070E-17  1.000000000000000E+00
  8.982308344665258E+02  5.402841920319363E+00  1.200022883273534E+00  6.726262096026361E-17  1.000000000000000E+00
  8.991842670143469E+02  5.402847415169746E+00  1.200022003969959E+00  1.194247653108339E-17  1.000000000000000E+00
  9.001376981040959E+02  5.402852874755871E+00  1.200021130375453E+00  1.211913960734177E-17  1.000000000000000E+00
  9.010911277451316E+02  5.402858299304119E+00  1.200020262452577E+00 -5.199730458985098E-17  1.000000000000000E+00
  9.020445559467529E+02  5.402863689039412E+00  1.200019400164146E+00 -4.998543272900965E-17  1.000000000000000E+00
  9.034746955704768E+02  5.402871708856543E+00  1.200018117215351E+00 -4.836459854934474E-17  1.000000000000000E+00
  9.044281202138529E+02  5.402877012534051E+00  1.200017268851967E+00  6.671404373506483E-18  1.000000000000000E+00
  9.053815434498924E+02  5.402882282174529E+00  1.200016425994818E+00  6.999337727906506E-18  1.000000000000000E+00
  9.063349652876284E+02  5.402887517996477E+00  1.200015588607820E+00  6.798447452769184E-18  1.000000000000000E+00
  9.072883857360357E+02  5.402892720216986E+00  1.200014756655129E+00 -1.110591533846272E-17  1.000000000000000E+00
  9.082418048040319E+02  5.402897889051755E+00  1.200013930101140E+00  1.704151625053551E-17  1.000000000000000E+00
  9.091952225004769E+02  5.402903024715099E+00  1.200013108910486E+00  7.019905151711217E-17  1.000000000000000E+00
  9.101486388341740E+02  5.402908127419954E+00  1.200012293048034E+00  6.033503504251215E-17  1.000000000000000E+00
  9.111020538138699E+02  5.402913197377886E+00  1.200011482478885E+00  1.146681139679724E-16  1.000000000000000E+00
  9.120554674482551E+02  5.402918234799110E+00  1.200010677168374E+00  6.558038964533479E-17  1.000000000000000E+00
  9.130088797459641E+02  5.402923239892482E+00  1.200009877082063E+00  1.350527048537469E-16  1.000000000000000E+00
  9.144389957050122E+02  5.402930687371398E+00  1.200008686673210E+00 -2.320961274120549E-17  1.000000000000000E+00
  9.153924046984450E+02  5.402935612550120E+00  1.200007899498246E+00 -1.443475841130840E-17  1.000000000000000E+00
  9.163458123849889E+02  5.402940506121491E+00  1.200007117428753E+00 -1.387210508688926E-17  1.000000000000000E+00
  9.172992187730320E+02  5.402945368288402E+00  1.200006340431312E+00  5.787910946019445E-17  1.000000000000000E+00
  9.182526238709081E+02  5.402950199252439E+00  1.200005568472730E+00  9.215411174419400E-17  1.000000000000000E+00
  9.192060276868980E+02  5.402954999213896E+00  1.200004801520031E+00  1.431536157706525E-16  1.000000000000000E+00
  9.201594302292291E+02  5.402959768371777E+00  1.200004039540462E+00  4.064490635515832E-17  1.000000000000000E+00
  9.211128315060760E+02  5.402964506923811E+00  1.200003282501484E+00  3.947846423016710E-17  1.000000000000000E+00
  9.220662315255606E+02  5.402969215066455E+00  1.200002530370776E+00  1.051852971335690E-17  1.000000000000000E+00
  9.230196302957532E+02  5.402973892994905E+00  1.200001783116231E+00  1.021666897284341E-17  1.000000000000000E+00
  9.244497261261448E+02  5.402980853659878E+00  1.200000671307510E+00 -3.587172333426550E-17  1.000000000000000E+00
  9.254031218080737E+02  5.402985456898622E+00  1.199999936104303E+00 -7.077725122007861E-17  1.000000000000000E+00
  9.263565162685494E+02  5.402990030596538E+00  1.199999205666555E+00 -1.221290524467326E-16  1.000000000000000E+00
  9.273099095154112E+02  5.402994574943243E+00  1.199998479963108E+00 -1.365916261080493E-16  1.000000000000000E+00
  9.282633015564481E+02  5.402999090127142E+00  1.199997758963010E+00 -9.777590250177773E-17  1.000000000000000E+00
  9.292166923993993E+02  5.403003576335419E+00  1.199997042635517E+00 -6.673588008841495E-17  1.000000000000000E+00
