# time h_mean u_mean v_mean w_mean
  8.155018463605212E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.156448271608524E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.157401476944066E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.158354682279607E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.159307887615149E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.160261092950690E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.161214298286231E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.162167503621773E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.163120708957314E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.164073914292856E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.165027119628397E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.166456927631710E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.167410132967251E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.168363338302793E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.169316543638334E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.170269748973876E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.171222954309417E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.172176159644959E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.173129364980500E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.174082570316042E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.175035775651583E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.176465583654895E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.177418788990437E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.178371994325978E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.179325199661520E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.180278404997061E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.181231610332603E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.182184815668144E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.183138021003686E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.184091226339227E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.185044431674769E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.186474239678081E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.187427445013623E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.188380650349164E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.189333855684706E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.190287061020247E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.191240266355789E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.192193471691331E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.193146677026874E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.194099882362418E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.195053087697961E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.196006293033504E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.197436101036819E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.198389306372363E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.199342511707906E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.200295717043449E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.201248922378993E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.202202127714536E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.203155333050079E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.204108538385623E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.205061743721166E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.206014949056709E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.207444757060024E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.208397962395567E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.209351167731111E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.210304373066654E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.211257578402197E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.212210783737741E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.213163989073284E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.214117194408827E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.215070399744371E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.216023605079914E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.217453413083229E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.218406618418772E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.219359823754316E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.220313029089859E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.221266234425402E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.222219439760946E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.223172645096489E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.224125850432032E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.225079055767575E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.226032261103119E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.227462069106434E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.228415274441977E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.229368479777520E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.230321685113064E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.231274890448607E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.232228095784150E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.233181301119694E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.234134506455237E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.235087711790780E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.236040917126324E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.237470725129639E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.238423930465182E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.239377135800725E+03  3.357974544429065E+00  1.522375840010330E+00  8.256634059627069E-17  1.000000000000000E+00
  8.240330341136269E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.241283546471812E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.242236751807355E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.243189957142898E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.244143162478442E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.245096367813985E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.246049573149528E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.247002778485072E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.248432586488387E+03  3.357974544429065E+00  1.522375840010330E+00  1.142035009920659E-16  1.000000000000000E+00
  8.249385791823930E+03  3.357974544429065E+00  1.522375840010330E+00  9.279461834841980E-17  1.000000000000000E+00
  8.250338997159473E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.251292202495017E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.252245407830560E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.253198613166103E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.254151818501647E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.255105023837190E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.256058229172733E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.257011434508277E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.258441242511592E+03  3.357974544429065E+00  1.522375840010330E+00  1.239122154048571E-16  1.000000000000000E+00
  8.259394447847135E+03  3.357974544429065E+00  1.522375840010330E+00  1.020101615545413E-16  1.000000000000000E+00
  8.260347653182678E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.261300858518222E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.262254063853765E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.263207269189308E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.264160474524851E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.265113679860395E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.266066885195938E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.267020090531481E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.268449898534796E+03  3.357974544429065E+00  1.522375840010330E+00  7.986221611186299E-17  1.000000000000000E+00
  8.269403103870340E+03  3.357974544429065E+00  1.522375840010330E+00  1.116367372619516E-16  1.000000000000000E+00
  8.270356309205883E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.271309514541426E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.272262719876970E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.273215925212513E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.274169130548056E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.275122335883600E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.276075541219143E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.277028746554686E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.278458554558001E+03  3.357974544429065E+00  1.522375840010330E+00  8.899979299245992E-17  1.000000000000000E+00
  8.279411759893545E+03  3.357974544429065E+00  1.522375840010330E+00  1.203101548703070E-16  1.000000000000000E+00
  8.280364965229088E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.281318170564631E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.282271375900174E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.283224581235718E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.284177786571261E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.285130991906804E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
  8.286084197242348E+03  3.357974544429065E+00  1.522375840010330E+00  1.269135074268550E-16  1.000000000000000E+00
  8.287037402577891E+03  3.357974544429065E+00  1.522375840010330E+00  1.048589976750547E-16  1.000000000000000E+00
  8.288467210581206E+03  3.357974544429065E+00  1.522375840010330E+00  9.859107401361232E-17  1.000000000000000E+00
  8.289420415916749E+03  3.357974544429065E+00  1.522375840010330E+00  7.661680712986338E-17  1.000000000000000E+00
  8.290373621252293E+03  3.357974544429065E+00  1.522375840010330E+00  1.085561845313297E-16  1.000000000000000E+00
  8.291326826587836E+03  3.357974544429065E+00  1.522375840010330E+00  8.607572235027698E-17  1.000000000000000E+00
  8.292280031923379E+03  3.357974544429065E+00  1.522375840010330E+00  1.175346175339439E-16  1.000000000000000E+00
  8.293233237258923E+03  3.357974544429065E+00  1.522375840010330E+00  9.595652497282914E-17  1.000000000000000E+00
